run_id,condition,success,timeout,failed_images,failed_audio,failed_video,trial_type,trial_index,time_elapsed,internal_node_id,ID,rt,stimulus,response,trial_category,stimulus_name,recorded_at,ip,user_agent,device,browser,browser_version,platform,platform_version,source_code_version
11,1,"""","""","""","""","""",video-button-response,10,381037,0.0-10.0,ze4la6xpl,39512,"[""video/yes_line_7_8cut.mp4""]",1,yes_8,video/yes_line_7_8cut.mp4,2022-01-24 04:07:43,24.240.71.71,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/96.0.4664.110 Safari/537.36",Macintosh,Chrome,96.0.4664.110,OS X,10_15_7,4d5ed8b1f2f00df59eccea4670b22524
11,1,"""","""","""","""","""",video-button-response,11,429320,0.0-11.0,ze4la6xpl,48280,"[""video/yes_line_10_1cut.mp4""]",0,yes_1,video/yes_line_10_1cut.mp4,2022-01-24 04:07:43,24.240.71.71,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/96.0.4664.110 Safari/537.36",Macintosh,Chrome,96.0.4664.110,OS X,10_15_7,4d5ed8b1f2f00df59eccea4670b22524
11,1,"""","""","""","""","""",video-button-response,12,445454,0.0-12.0,ze4la6xpl,16130,"[""video/no_line_1_3cut.mp4""]",1,no_34,video/no_line_1_3cut.mp4,2022-01-24 04:07:43,24.240.71.71,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/96.0.4664.110 Safari/537.36",Macintosh,Chrome,96.0.4664.110,OS X,10_15_7,4d5ed8b1f2f00df59eccea4670b22524
11,1,"""","""","""","""","""",video-button-response,13,480317,0.0-13.0,ze4la6xpl,34857,"[""video/yes_line_7_4cut.mp4""]",0,yes_34,video/yes_line_7_4cut.mp4,2022-01-24 04:07:43,24.240.71.71,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/96.0.4664.110 Safari/537.36",Macintosh,Chrome,96.0.4664.110,OS X,10_15_7,4d5ed8b1f2f00df59eccea4670b22524
11,1,"""","""","""","""","""",video-button-response,14,496841,0.0-14.0,ze4la6xpl,16521,"[""video/no_line_1_8cut.mp4""]",1,no_8,video/no_line_1_8cut.mp4,2022-01-24 04:07:43,24.240.71.71,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/96.0.4664.110 Safari/537.36",Macintosh,Chrome,96.0.4664.110,OS X,10_15_7,4d5ed8b1f2f00df59eccea4670b22524
11,1,"""","""","""","""","""",video-button-response,15,514557,0.0-15.0,ze4la6xpl,17710,"[""video/no_line_3_1cut.mp4""]",1,no_1,video/no_line_3_1cut.mp4,2022-01-24 04:07:43,24.240.71.71,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/96.0.4664.110 Safari/537.36",Macintosh,Chrome,96.0.4664.110,OS X,10_15_7,4d5ed8b1f2f00df59eccea4670b22524
11,1,"""","""","""","""","""",video-button-response,16,529586,0.0-16.0,ze4la6xpl,15027,"[""video/no_line_2_8cut.mp4""]",1,no_8,video/no_line_2_8cut.mp4,2022-01-24 04:07:43,24.240.71.71,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/96.0.4664.110 Safari/537.36",Macintosh,Chrome,96.0.4664.110,OS X,10_15_7,4d5ed8b1f2f00df59eccea4670b22524
11,1,"""","""","""","""","""",video-button-response,17,551045,0.0-17.0,ze4la6xpl,21455,"[""video/no_line_2_4cut.mp4""]",1,no_34,video/no_line_2_4cut.mp4,2022-01-24 04:07:43,24.240.71.71,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/96.0.4664.110 Safari/537.36",Macintosh,Chrome,96.0.4664.110,OS X,10_15_7,4d5ed8b1f2f00df59eccea4670b22524
11,1,"""","""","""","""","""",video-button-response,18,569667,0.0-18.0,ze4la6xpl,18619,"[""video/no_line_1_1cut.mp4""]",0,no_1,video/no_line_1_1cut.mp4,2022-01-24 04:07:43,24.240.71.71,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/96.0.4664.110 Safari/537.36",Macintosh,Chrome,96.0.4664.110,OS X,10_15_7,4d5ed8b1f2f00df59eccea4670b22524
11,1,"""","""","""","""","""",video-button-response,19,604364,0.0-19.0,ze4la6xpl,34692,"[""video/yes_line_8_1cut.mp4""]",0,yes_1,video/yes_line_8_1cut.mp4,2022-01-24 04:07:43,24.240.71.71,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/96.0.4664.110 Safari/537.36",Macintosh,Chrome,96.0.4664.110,OS X,10_15_7,4d5ed8b1f2f00df59eccea4670b22524
11,1,"""","""","""","""","""",video-button-response,20,649916,0.0-20.0,ze4la6xpl,45549,"[""video/yes_line_10_3cut.mp4""]",0,yes_34,video/yes_line_10_3cut.mp4,2022-01-24 04:07:43,24.240.71.71,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/96.0.4664.110 Safari/537.36",Macintosh,Chrome,96.0.4664.110,OS X,10_15_7,4d5ed8b1f2f00df59eccea4670b22524
11,1,"""","""","""","""","""",video-button-response,21,665892,0.0-21.0,ze4la6xpl,15972,"[""video/no_line_3_8cut.mp4""]",1,no_8,video/no_line_3_8cut.mp4,2022-01-24 04:07:43,24.240.71.71,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/96.0.4664.110 Safari/537.36",Macintosh,Chrome,96.0.4664.110,OS X,10_15_7,4d5ed8b1f2f00df59eccea4670b22524
11,1,"""","""","""","""","""",video-button-response,22,682992,0.0-22.0,ze4la6xpl,17097,"[""video/no_line_2_1cut.mp4""]",1,no_1,video/no_line_2_1cut.mp4,2022-01-24 04:07:43,24.240.71.71,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/96.0.4664.110 Safari/537.36",Macintosh,Chrome,96.0.4664.110,OS X,10_15_7,4d5ed8b1f2f00df59eccea4670b22524
11,1,"""","""","""","""","""",video-button-response,23,714182,0.0-23.0,ze4la6xpl,31187,"[""video/yes_line_9_8cut.mp4""]",0,yes_8,video/yes_line_9_8cut.mp4,2022-01-24 04:07:43,24.240.71.71,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/96.0.4664.110 Safari/537.36",Macintosh,Chrome,96.0.4664.110,OS X,10_15_7,4d5ed8b1f2f00df59eccea4670b22524
11,1,"""","""","""","""","""",video-button-response,24,765147,0.0-24.0,ze4la6xpl,50962,"[""video/yes_line_8_8cut.mp4""]",1,yes_8,video/yes_line_8_8cut.mp4,2022-01-24 04:07:43,24.240.71.71,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/96.0.4664.110 Safari/537.36",Macintosh,Chrome,96.0.4664.110,OS X,10_15_7,4d5ed8b1f2f00df59eccea4670b22524
11,1,"""","""","""","""","""",video-button-response,25,805876,0.0-25.0,ze4la6xpl,40724,"[""video/yes_line_8_3cut.mp4""]",1,yes_34,video/yes_line_8_3cut.mp4,2022-01-24 04:07:43,24.240.71.71,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/96.0.4664.110 Safari/537.36",Macintosh,Chrome,96.0.4664.110,OS X,10_15_7,4d5ed8b1f2f00df59eccea4670b22524
11,1,"""","""","""","""","""",video-button-response,26,826803,0.0-26.0,ze4la6xpl,20924,"[""video/yes_line_7_1cut.mp4""]",0,yes_1,video/yes_line_7_1cut.mp4,2022-01-24 04:07:43,24.240.71.71,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/96.0.4664.110 Safari/537.36",Macintosh,Chrome,96.0.4664.110,OS X,10_15_7,4d5ed8b1f2f00df59eccea4670b22524
11,1,"""","""","""","""","""",survey-html-form,27,841035,0.0-27.0,ze4la6xpl,14229,"""","[{""name"":""understand"",""value"":""yes""},{""name"":""problems"",""value"":""no""},{""name"":""age"",""value"":""45""},{""name"":""gender"",""value"":""male""},{""name"":""comments"",""value"":""no""}]",debrief,"""",2022-01-24 04:07:43,24.240.71.71,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/96.0.4664.110 Safari/537.36",Macintosh,Chrome,96.0.4664.110,OS X,10_15_7,4d5ed8b1f2f00df59eccea4670b22524
11,1,"""","""","""","""","""",html-keyboard-response,28,867727,0.0-28.0,ze4la6xpl,26690,"<div style=""font-size:20px;"">This task is now over. The completion code is: ze4la6xpl You must press space after you have the completion code to finish. Thank you for your participation! </div>", ,"""","""",2022-01-24 04:07:43,24.240.71.71,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/96.0.4664.110 Safari/537.36",Macintosh,Chrome,96.0.4664.110,OS X,10_15_7,4d5ed8b1f2f00df59eccea4670b22524
12,1,true,false,[],[],[],preload,0,1404,0.0-0.0,vabn8m3d7,"""","""","""","""","""",2022-01-24 04:07:48,71.11.158.96,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/97.0.4692.71 Safari/537.36",WebKit,Chrome,97.0.4692.71,Windows,10.0,4d5ed8b1f2f00df59eccea4670b22524
12,1,"""","""","""","""","""",html-keyboard-response,1,3918,0.0-1.0,vabn8m3d7,2511,"<p style=""text-align:center;width:700px;""> Welcome to the experiment! This study takes most people around 20 minutes to complete. Please complete it in one sitting.</p>", ,"""","""",2022-01-24 04:07:48,71.11.158.96,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/97.0.4692.71 Safari/537.36",WebKit,Chrome,97.0.4692.71,Windows,10.0,4d5ed8b1f2f00df59eccea4670b22524
12,1,"""","""","""","""","""",html-keyboard-response,2,5831,0.0-2.0,vabn8m3d7,1913,"<p style = ""font-size:16px;"">MIT Computational Cognitive Science Lab</p><h4>Press the 'y' key to consent.</h4><div style = ""background-color:#f2f2f2;""><h3>Informed Consent Form</h3><div style=""text-align:left;width:700px;""><p style = ""font-size:16px;"">In this HIT, you will be asked to read a set of instructions that describe a particular scenario, and you will then be asked to perform a simple task relating to that scenario. There will also be comprehension and attention checks. Participants who do not answer these checks correctly cannot be approved. In order to get credit for this HIT, you must read all the questions fully and answer honestly. You may only complete this HIT once. If you complete this HIT multiple times, you will be rejected.</p><p style = ""font-size:16px;"">This HIT is part of a MIT scientific research project. Your decision to complete this HIT is voluntary. There is no way for us to identify you. The only information we will have, in addition to your responses, is the time at which you completed the survey. The results of the research may be presented at scientific meetings or published in scientific journals. Pressing the ""Y"" key indicates that you are at least 18 years of age, and agree to complete this HIT voluntarily. Press the ""Y"" key to confirm your agreement and continue.</p></div>",y,"""","""",2022-01-24 04:07:48,71.11.158.96,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/97.0.4692.71 Safari/537.36",WebKit,Chrome,97.0.4692.71,Windows,10.0,4d5ed8b1f2f00df59eccea4670b22524
12,1,"""","""","""","""","""",survey-text,3,103182,0.0-3.0,vabn8m3d7,97338,"""","{""instructions1"":""collect water""}",instructions,"""",2022-01-24 04:07:48,71.11.158.96,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/97.0.4692.71 Safari/537.36",WebKit,Chrome,97.0.4692.71,Windows,10.0,4d5ed8b1f2f00df59eccea4670b22524
12,1,"""","""","""","""","""",survey-text,4,152686,0.0-4.0,vabn8m3d7,49498,"""","{""instructions2"":""all 8 people collect water and store in bucket""}",instructions,"""",2022-01-24 04:07:48,71.11.158.96,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/97.0.4692.71 Safari/537.36",WebKit,Chrome,97.0.4692.71,Windows,10.0,4d5ed8b1f2f00df59eccea4670b22524
12,1,"""","""","""","""","""",survey-text,5,334819,0.0-5.0,vabn8m3d7,182130,"""","{""instructions3"":""8""}",instructions,"""",2022-01-24 04:07:48,71.11.158.96,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/97.0.4692.71 Safari/537.36",WebKit,Chrome,97.0.4692.71,Windows,10.0,4d5ed8b1f2f00df59eccea4670b22524
12,1,"""","""","""","""","""",video-button-response,6,371667,0.0-6.0,vabn8m3d7,36845,"[""video/yes_line_8_1cut.mp4""]",1,yes_1,video/yes_line_8_1cut.mp4,2022-01-24 04:07:48,71.11.158.96,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/97.0.4692.71 Safari/537.36",WebKit,Chrome,97.0.4692.71,Windows,10.0,4d5ed8b1f2f00df59eccea4670b22524
12,1,"""","""","""","""","""",video-button-response,7,394902,0.0-7.0,vabn8m3d7,23232,"[""video/yes_line_7_1cut.mp4""]",0,yes_1,video/yes_line_7_1cut.mp4,2022-01-24 04:07:48,71.11.158.96,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/97.0.4692.71 Safari/537.36",WebKit,Chrome,97.0.4692.71,Windows,10.0,4d5ed8b1f2f00df59eccea4670b22524
12,1,"""","""","""","""","""",video-button-response,8,415987,0.0-8.0,vabn8m3d7,21080,"[""video/no_line_3_3cut.mp4""]",1,no_34,video/no_line_3_3cut.mp4,2022-01-24 04:07:48,71.11.158.96,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/97.0.4692.71 Safari/537.36",WebKit,Chrome,97.0.4692.71,Windows,10.0,4d5ed8b1f2f00df59eccea4670b22524
12,1,"""","""","""","""","""",video-button-response,9,438353,0.0-9.0,vabn8m3d7,22363,"[""video/no_line_2_1cut.mp4""]",1,no_1,video/no_line_2_1cut.mp4,2022-01-24 04:07:48,71.11.158.96,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/97.0.4692.71 Safari/537.36",WebKit,Chrome,97.0.4692.71,Windows,10.0,4d5ed8b1f2f00df59eccea4670b22524
12,1,"""","""","""","""","""",video-button-response,10,495170,0.0-10.0,vabn8m3d7,56814,"[""video/yes_line_10_1cut.mp4""]",1,yes_1,video/yes_line_10_1cut.mp4,2022-01-24 04:07:48,71.11.158.96,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/97.0.4692.71 Safari/537.36",WebKit,Chrome,97.0.4692.71,Windows,10.0,4d5ed8b1f2f00df59eccea4670b22524
12,1,"""","""","""","""","""",video-button-response,11,518111,0.0-11.0,vabn8m3d7,22939,"[""video/no_line_3_8cut.mp4""]",1,no_8,video/no_line_3_8cut.mp4,2022-01-24 04:07:48,71.11.158.96,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/97.0.4692.71 Safari/537.36",WebKit,Chrome,97.0.4692.71,Windows,10.0,4d5ed8b1f2f00df59eccea4670b22524
12,1,"""","""","""","""","""",video-button-response,12,576826,0.0-12.0,vabn8m3d7,58715,"[""video/yes_line_10_8cut.mp4""]",1,yes_8,video/yes_line_10_8cut.mp4,2022-01-24 04:07:48,71.11.158.96,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/97.0.4692.71 Safari/537.36",WebKit,Chrome,97.0.4692.71,Windows,10.0,4d5ed8b1f2f00df59eccea4670b22524
12,1,"""","""","""","""","""",video-button-response,13,594228,0.0-13.0,vabn8m3d7,17401,"[""video/no_line_1_8cut.mp4""]",1,no_8,video/no_line_1_8cut.mp4,2022-01-24 04:07:48,71.11.158.96,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/97.0.4692.71 Safari/537.36",WebKit,Chrome,97.0.4692.71,Windows,10.0,4d5ed8b1f2f00df59eccea4670b22524
12,1,"""","""","""","""","""",video-button-response,14,615844,0.0-14.0,vabn8m3d7,21613,"[""video/yes_line_9_1cut.mp4""]",1,yes_1,video/yes_line_9_1cut.mp4,2022-01-24 04:07:48,71.11.158.96,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/97.0.4692.71 Safari/537.36",WebKit,Chrome,97.0.4692.71,Windows,10.0,4d5ed8b1f2f00df59eccea4670b22524
12,1,"""","""","""","""","""",video-button-response,15,649963,0.0-15.0,vabn8m3d7,34114,"[""video/yes_line_9_8cut.mp4""]",1,yes_8,video/yes_line_9_8cut.mp4,2022-01-24 04:07:48,71.11.158.96,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/97.0.4692.71 Safari/537.36",WebKit,Chrome,97.0.4692.71,Windows,10.0,4d5ed8b1f2f00df59eccea4670b22524
12,1,"""","""","""","""","""",video-button-response,16,693820,0.0-16.0,vabn8m3d7,43853,"[""video/no_line_2_4cut.mp4""]",1,no_34,video/no_line_2_4cut.mp4,2022-01-24 04:07:48,71.11.158.96,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/97.0.4692.71 Safari/537.36",WebKit,Chrome,97.0.4692.71,Windows,10.0,4d5ed8b1f2f00df59eccea4670b22524
12,1,"""","""","""","""","""",video-button-response,17,749064,0.0-17.0,vabn8m3d7,55241,"[""video/yes_line_7_8cut.mp4""]",1,yes_8,video/yes_line_7_8cut.mp4,2022-01-24 04:07:48,71.11.158.96,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/97.0.4692.71 Safari/537.36",WebKit,Chrome,97.0.4692.71,Windows,10.0,4d5ed8b1f2f00df59eccea4670b22524
12,1,"""","""","""","""","""",video-button-response,18,785131,0.0-18.0,vabn8m3d7,36070,"[""video/yes_line_7_4cut.mp4""]",1,yes_34,video/yes_line_7_4cut.mp4,2022-01-24 04:07:48,71.11.158.96,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/97.0.4692.71 Safari/537.36",WebKit,Chrome,97.0.4692.71,Windows,10.0,4d5ed8b1f2f00df59eccea4670b22524
12,1,"""","""","""","""","""",video-button-response,19,802583,0.0-19.0,vabn8m3d7,17450,"[""video/no_line_1_3cut.mp4""]",1,no_34,video/no_line_1_3cut.mp4,2022-01-24 04:07:48,71.11.158.96,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/97.0.4692.71 Safari/537.36",WebKit,Chrome,97.0.4692.71,Windows,10.0,4d5ed8b1f2f00df59eccea4670b22524
12,1,"""","""","""","""","""",video-button-response,20,820990,0.0-20.0,vabn8m3d7,18404,"[""video/no_line_3_1cut.mp4""]",1,no_1,video/no_line_3_1cut.mp4,2022-01-24 04:07:48,71.11.158.96,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/97.0.4692.71 Safari/537.36",WebKit,Chrome,97.0.4692.71,Windows,10.0,4d5ed8b1f2f00df59eccea4670b22524
12,1,"""","""","""","""","""",video-button-response,21,856862,0.0-21.0,vabn8m3d7,35864,"[""video/yes_line_9_3cut.mp4""]",1,yes_34,video/yes_line_9_3cut.mp4,2022-01-24 04:07:48,71.11.158.96,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/97.0.4692.71 Safari/537.36",WebKit,Chrome,97.0.4692.71,Windows,10.0,4d5ed8b1f2f00df59eccea4670b22524
12,1,"""","""","""","""","""",video-button-response,22,872535,0.0-22.0,vabn8m3d7,15669,"[""video/no_line_2_8cut.mp4""]",1,no_8,video/no_line_2_8cut.mp4,2022-01-24 04:07:48,71.11.158.96,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/97.0.4692.71 Safari/537.36",WebKit,Chrome,97.0.4692.71,Windows,10.0,4d5ed8b1f2f00df59eccea4670b22524
12,1,"""","""","""","""","""",video-button-response,23,918079,0.0-23.0,vabn8m3d7,45545,"[""video/yes_line_10_3cut.mp4""]",0,yes_34,video/yes_line_10_3cut.mp4,2022-01-24 04:07:48,71.11.158.96,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/97.0.4692.71 Safari/537.36",WebKit,Chrome,97.0.4692.71,Windows,10.0,4d5ed8b1f2f00df59eccea4670b22524
